#pgII [uA] data read from database by pab Ltd "mountain"
#see http://bsdf.pab.eu for pgII gonio-photometer and BSDF details
#mountain-version	"pab mountain V3.2.3"
#database-host	pgdb
#database-name	pabpg
#measured_at	"2018-03-14 16:41:51"
#data_read_from_db	"2018-03-14 20:45:51"
#database_id	1695
#datapoints_in_db	122947
#database_reference_id	0
#integrated_value	0.23	6.3
#sample_label	"pvc-green0"
#sample_name	"Hobbycolor_Guttagliss_green_(PVC)"
#lamp	"xenon"
#beamshape	"det,f=300,a=1"
#filterlamp	"none"
#filterdet	"none"
#comment	"(null)"
#mcomment	"$Id: allmess.c,v 3.21 2017/10/21 18:12:11 apian Exp apian $daq serial[0]="016"(offn)|optfile=python-tizian|userdata=$Header: /usr/local/pab_pg/etc/RCS/userdata.pgII-epfl,v 1.15 2017/12/22 19:45:57 pgadmin Exp pgadmin $|cxtcounter=yes|bl_armB=0|daq_ss=100|speedbend=(0,0)|pawait=30|minspacing=-1|lamp_cycles=18 poweron=8435 [h] last_change=7304 [min]"
#dbfilter	""
#column	daq
#dump-host	pgII-epfl
#incident_angle	58.1579	210
#intheta	58.1579
#inphi	210
#front_integral	0.229
#incident_and_front_integral	58.1579	210	0.229
#mountain_minimum_angle	0.0014 [deg]
#datapoints_in_file	121969
#format: theta	phi	[uA]

52.74916	66.05640	5.214e-02

52.74128	66.03932	5.204e-02

52.73380	66.02301	5.207e-02

52.72516	66.00440	5.220e-02

52.71920	65.99113	5.225e-02

52.71172	65.97480	5.227e-02

52.70347	65.95695	5.229e-02

52.69561	65.93986	5.231e-02

52.68701	65.92122	5.236e-02

52.67992	65.90564	5.245e-02

52.67055	65.88548	5.237e-02

52.65309	65.84637	5.244e-02

52.64487	65.82848	5.260e-02

52.63552	65.80829	5.263e-02

52.62366	65.78168	5.261e-02

52.61559	65.76272	5.269e-02

52.60663	65.74328	5.276e-02

52.59956	65.72767	5.275e-02

52.59099	65.70899	5.261e-02

52.58241	65.69030	5.261e-02

52.57347	65.67083	5.271e-02

52.56377	65.64983	5.282e-02

52.55559	65.63190	5.279e-02

52.54603	65.60983	5.279e-02

52.53899	65.59419	5.281e-02

52.53006	65.57471	5.282e-02

52.52266	65.55829	5.287e-02

52.51411	65.53957	5.289e-02

52.50632	65.52238	5.288e-02

52.49679	65.50027	5.300e-02

52.48864	65.48231	5.314e-02

52.47973	65.46280	5.329e-02

52.47045	65.44250	5.331e-02

52.46156	65.42298	5.336e-02

52.45266	65.40344	5.337e-02

52.44353	65.38209	5.339e-02

52.43502	65.36332	5.331e-02

52.42651	65.34454	5.324e-02

52.41763	65.32500	5.313e-02

52.40913	65.30621	5.312e-02

52.40064	65.28741	5.313e-02

52.39064	65.26554	5.317e-02

52.37892	65.23874	5.319e-02

52.37156	65.22225	5.324e-02

52.36232	65.20190	5.329e-02

52.35422	65.18385	5.328e-02

52.34463	65.16271	5.330e-02

52.33541	65.14234	5.341e-02

52.32656	65.12274	5.345e-02

52.31863	65.10362	5.347e-02

52.30979	65.08401	5.353e-02

52.29871	65.05975	5.364e-02

52.29176	65.04401	5.366e-02

52.28145	65.02127	5.369e-02

52.26643	64.98742	5.368e-02

52.26195	64.97813	5.373e-02

52.25202	64.95616	5.381e-02

52.24262	64.93391	5.387e-02

52.23232	64.91115	5.373e-02

52.22427	64.89304	5.363e-02

52.21549	64.87336	5.366e-02

52.20633	64.85292	5.382e-02

52.19530	64.82858	5.383e-02

52.18690	64.80968	5.380e-02

52.17514	64.78378	5.381e-02

52.16451	64.76020	5.382e-02

52.15591	64.73943	5.388e-02

52.14603	64.71740	5.393e-02

52.13727	64.69768	5.386e-02

52.12777	64.67641	5.388e-02

52.11605	64.65047	5.402e-02

52.10805	64.63229	5.423e-02

52.09819	64.61022	5.425e-02

52.08871	64.58893	5.426e-02

52.07777	64.56451	5.428e-02

52.06645	64.53930	5.438e-02

52.05624	64.51643	5.443e-02

52.04530	64.49198	5.442e-02

52.03733	64.47377	5.429e-02

52.02713	64.45087	5.430e-02

52.01769	64.42953	5.439e-02

52.00714	64.40585	5.447e-02

51.99771	64.38448	5.443e-02

51.98680	64.36000	5.441e-02

51.97554	64.33472	5.444e-02

51.96501	64.31101	5.445e-02

51.95449	64.28728	5.445e-02

51.94434	64.26434	5.446e-02

51.93383	64.24059	5.445e-02

51.91394	64.19543	5.461e-02

51.90324	64.16982	5.475e-02

51.89165	64.14371	5.478e-02

51.86996	64.09457	5.493e-02

51.85876	64.06921	5.501e-02

51.84813	64.04648	5.504e-02

51.83804	64.02345	5.508e-02

51.82722	63.99885	5.503e-02

51.81678	63.97503	5.497e-02

51.80540	63.94777	5.497e-02

51.79443	63.92422	5.508e-02

51.78437	63.90115	5.508e-02

51.77139	63.87180	5.510e-02

51.76133	63.84872	5.507e-02

51.75057	63.82406	5.503e-02

51.74016	63.80019	5.505e-02

51.73013	63.77708	5.517e-02

51.71572	63.74454	5.516e-02

51.70861	63.72772	5.516e-02

51.69641	63.69987	5.521e-02

51.68421	63.67202	5.540e-02

51.67421	63.64887	5.548e-02

51.66167	63.62021	5.553e-02

51.65095	63.59548	5.556e-02

51.64023	63.57074	5.564e-02

51.62843	63.54363	5.573e-02

51.61756	63.51994	5.582e-02

51.60614	63.49361	5.571e-02

51.59581	63.46962	5.565e-02

51.58368	63.44168	5.574e-02

51.57156	63.41372	5.595e-02

51.56053	63.38813	5.599e-02

51.54950	63.36255	5.597e-02

51.53776	63.33535	5.599e-02

51.52747	63.31133	5.601e-02

51.51610	63.28492	5.606e-02

51.50294	63.25452	5.606e-02

51.49069	63.22758	5.595e-02

51.47898	63.20034	5.596e-02

51.46658	63.17151	5.610e-02

51.45633	63.14743	5.630e-02

51.44536	63.12175	5.634e-02

51.43440	63.09607	5.637e-02

51.42273	63.06879	5.645e-02

51.41035	63.03991	5.653e-02

51.39672	63.00971	5.653e-02

51.38471	62.98160	5.645e-02

51.37416	62.95665	5.636e-02

51.36145	62.92693	5.639e-02

51.35019	62.90039	5.647e-02

51.33642	62.86826	5.658e-02

51.32660	62.84488	5.656e-02

51.31517	62.81939	5.661e-02

51.30286	62.79041	5.666e-02

51.29020	62.76063	5.667e-02

51.27684	62.72924	5.670e-02

51.26635	62.70422	5.679e-02

51.25264	62.67201	5.682e-02

51.24251	62.64777	5.687e-02

51.23077	62.62141	5.691e-02

51.21817	62.59156	5.701e-02

51.20556	62.56171	5.702e-02

51.19085	62.52705	5.711e-02

51.18074	62.50276	5.713e-02

51.16586	62.46915	5.718e-02

51.15542	62.44404	5.723e-02

51.14358	62.41573	5.728e-02

51.13174	62.38740	5.721e-02

51.11920	62.35746	5.715e-02

51.10349	62.32030	5.713e-02

51.09184	62.29383	5.728e-02

51.08109	62.26787	5.736e-02

51.06823	62.23708	5.738e-02

51.05714	62.21031	5.736e-02

51.04396	62.17868	5.738e-02

51.03200	62.15136	5.749e-02

51.01812	62.11811	5.762e-02

51.00530	62.08727	5.764e-02

50.99250	62.05642	5.765e-02

50.97830	62.02233	5.784e-02

50.96778	61.99817	5.801e-02

50.95536	61.96809	5.807e-02

50.94329	61.93879	5.809e-02

50.92808	61.90223	5.810e-02

50.91674	61.87453	5.818e-02

50.90400	61.84359	5.825e-02

50.88988	61.80941	5.824e-02

50.87731	61.78034	5.809e-02

50.86530	61.75098	5.799e-02

50.85189	61.71837	5.806e-02

50.83816	61.68495	5.818e-02

50.82687	61.65718	5.817e-02

50.81176	61.62049	5.819e-02

50.79981	61.59106	5.830e-02

50.78592	61.55867	5.836e-02

50.77362	61.52842	5.843e-02

50.76133	61.49815	5.843e-02

50.74801	61.46545	5.838e-02

50.73436	61.43192	5.851e-02

50.71968	61.39594	5.869e-02

50.70778	61.36643	5.894e-02

50.69382	61.33205	5.901e-02

50.68056	61.29927	5.910e-02

50.66868	61.26973	5.918e-02

50.65613	61.23856	5.926e-02

50.64235	61.20601	5.931e-02

50.62981	61.17482	5.930e-02

50.61556	61.13953	5.921e-02

50.60270	61.10750	5.918e-02

50.58883	61.07300	5.916e-02

50.57634	61.04174	5.920e-02

50.56351	61.00966	5.917e-02

50.54932	60.97431	5.920e-02

50.53549	60.93976	5.922e-02

50.52304	60.90846	5.918e-02

50.50991	60.87551	5.920e-02

50.49645	60.84174	5.936e-02

50.48368	60.80957	5.948e-02

50.46923	60.77331	5.959e-02

50.45581	60.73949	5.964e-02

50.44205	60.70484	5.974e-02

50.42763	60.66853	5.986e-02

50.41458	60.63549	5.997e-02

50.40154	60.60243	6.000e-02

50.38851	60.56936	6.008e-02

50.37516	60.53545	6.017e-02

50.35674	60.48921	6.027e-02

50.34747	60.46513	6.015e-02

50.33177	60.42543	6.006e-02

50.31981	60.39474	6.005e-02

50.30685	60.36160	6.013e-02

50.28816	60.31444	6.010e-02

50.27759	60.28701	6.012e-02

50.26501	60.25463	6.016e-02

50.25109	60.21895	6.017e-02

50.23784	60.18489	6.020e-02

50.22361	60.14836	6.030e-02

50.21140	60.11676	6.029e-02

50.19751	60.08101	6.038e-02

50.18264	60.04278	6.055e-02

50.16601	59.99847	6.081e-02

50.15451	59.96846	6.087e-02

50.14069	59.93266	6.093e-02

50.12855	59.90097	6.098e-02

50.11474	59.86514	6.112e-02

50.09895	59.82431	6.122e-02

50.08617	59.79092	6.123e-02

50.07209	59.75421	6.110e-02

50.05834	59.71831	6.111e-02

50.04460	59.68240	6.122e-02

50.02877	59.63956	6.137e-02

50.01473	59.60279	6.136e-02

50.00302	59.57180	6.139e-02

49.98767	59.53167	6.147e-02

49.97170	59.48986	6.148e-02

49.96003	59.45883	6.149e-02

49.94539	59.42031	6.153e-02

49.93142	59.38343	6.155e-02

49.91747	59.34654	6.166e-02

49.90288	59.30797	6.174e-02

49.88852	59.26828	6.189e-02

49.87430	59.23050	6.196e-02

49.86073	59.19438	6.206e-02

49.84685	59.15740	6.215e-02

49.83167	59.11707	6.226e-02

49.81814	59.08090	6.228e-02

49.80267	59.03970	6.241e-02

49.78982	59.00517	6.243e-02

49.77462	58.96282	6.240e-02

49.76180	58.92826	6.239e-02

49.74736	58.88950	6.252e-02

49.73164	58.84736	6.258e-02

49.71723	58.80856	6.263e-02

49.70316	58.77059	6.268e-02

49.68846	58.73091	6.268e-02

49.67467	58.69179	6.270e-02

49.66032	58.65292	6.282e-02

49.64566	58.61319	6.287e-02

49.62779	58.56504	6.290e-02

49.61575	58.53200	6.295e-02

49.60179	58.49389	6.318e-02

49.58848	58.45745	6.330e-02

49.57383	58.41569	6.338e-02

49.55927	58.37585	6.343e-02

49.54472	58.33599	6.355e-02

49.53050	58.29696	6.369e-02

49.51598	58.25706	6.381e-02

49.50084	58.21547	6.377e-02

49.48540	58.17299	6.371e-02

49.47189	58.13558	6.379e-02

49.45641	58.09113	6.406e-02

49.44292	58.05367	6.414e-02

49.42467	58.00352	6.415e-02

49.41377	57.97280	6.420e-02

49.39938	57.93276	6.426e-02

49.38311	57.88761	6.435e-02

49.36875	57.84752	6.441e-02

49.35149	57.79784	6.432e-02

49.33938	57.76366	6.430e-02

49.32475	57.72267	6.445e-02

49.31014	57.68166	6.473e-02

49.29523	57.63979	6.478e-02

49.28098	57.59959	6.478e-02

49.26516	57.55512	6.482e-02

49.25188	57.51744	6.491e-02

49.23666	57.47269	6.499e-02

49.22183	57.43070	6.501e-02

49.20734	57.38957	6.493e-02

49.19256	57.34754	6.499e-02

49.17685	57.30295	6.511e-02

49.16241	57.26175	6.528e-02

49.14424	57.21029	6.529e-02

49.13264	57.17673	6.535e-02

49.11793	57.13461	6.541e-02

49.10288	57.08966	6.545e-02

49.08916	57.05007	6.551e-02

49.06861	56.99163	6.564e-02

49.05864	56.96228	6.571e-02

49.04371	56.91920	6.581e-02

49.02664	56.87011	6.590e-02

49.01392	56.83299	6.607e-02

48.99873	56.78900	6.614e-02

48.98200	56.73872	6.625e-02

48.96875	56.70180	6.635e-02

48.95363	56.65774	6.646e-02

48.93822	56.61281	6.655e-02

48.92402	56.56932	6.667e-02

48.90956	56.52692	6.667e-02

48.89298	56.47847	6.663e-02

48.87856	56.43603	6.667e-02

48.86296	56.39012	6.689e-02

48.84736	56.34418	6.702e-02

48.83239	56.29995	6.707e-02

48.81744	56.25570	6.712e-02

48.80251	56.21142	6.713e-02

48.78759	56.16713	6.726e-02

48.77149	56.11936	6.741e-02

48.75663	56.07501	6.747e-02

48.74178	56.03065	6.747e-02

48.72724	55.98713	6.758e-02

48.71031	55.93666	6.789e-02

48.69672	55.89570	6.797e-02

48.68074	55.84779	6.801e-02

48.66659	55.80504	6.803e-02

48.64915	55.75274	6.814e-02

48.63535	55.71082	6.829e-02

48.61916	55.66194	6.839e-02

48.60538	55.61998	6.829e-02

48.59012	55.57367	6.819e-02

48.57429	55.52558	6.826e-02

48.55908	55.47922	6.846e-02

48.54389	55.43283	6.848e-02

48.52872	55.38641	6.853e-02

48.51299	55.33823	6.868e-02

48.49668	55.28828	6.883e-02

48.48128	55.24092	6.895e-02

48.46738	55.19790	6.905e-02

48.45231	55.15138	6.908e-02

48.43639	55.10220	6.922e-02

48.42136	55.05562	6.946e-02

48.40609	55.00814	6.978e-02

48.38994	54.96000	6.984e-02

48.37410	54.91074	6.989e-02

48.35917	54.86406	7.002e-02

48.34396	54.81649	7.019e-02

48.32878	54.76889	7.030e-02

48.31304	54.71952	7.033e-02

48.29790	54.67187	7.030e-02

48.28220	54.62244	7.037e-02

48.26712	54.57475	7.052e-02

48.25118	54.52639	7.060e-02

48.23323	54.46985	7.060e-02

48.21966	54.42648	7.066e-02

48.19975	54.36371	7.080e-02

48.18967	54.33087	7.081e-02

48.17155	54.27333	7.085e-02

48.15863	54.23165	7.097e-02

48.14171	54.17758	7.114e-02

48.12626	54.12789	7.126e-02

48.11111	54.07907	7.147e-02

48.09625	54.03310	7.175e-02

48.08086	53.98336	7.194e-02

48.06493	53.93180	7.211e-02

48.04873	53.87934	7.221e-02

48.03342	53.82950	7.234e-02

48.01812	53.77964	7.249e-02

48.00315	53.73064	7.267e-02

47.98732	53.68096	7.263e-02

47.97239	53.63192	7.254e-02

47.95719	53.58196	7.246e-02

47.93920	53.52308	7.271e-02

47.92546	53.47751	7.287e-02

47.91034	53.42748	7.297e-02

47.89552	53.37830	7.303e-02

47.87930	53.32666	7.311e-02

47.86369	53.27477	7.320e-02

47.84785	53.22194	7.336e-02

47.83174	53.16821	7.341e-02

47.81787	53.12158	7.344e-02

47.80126	53.06600	7.366e-02

47.78468	53.01040	7.405e-02

47.77030	52.96393	7.418e-02

47.75404	52.90916	7.426e-02

47.73865	52.85705	7.432e-02

47.72465	52.80938	7.449e-02

47.70905	52.75631	7.466e-02

47.69318	52.70233	7.471e-02

47.67784	52.65212	7.461e-02

47.66230	52.59898	7.465e-02

47.64597	52.54311	7.479e-02

47.63076	52.49081	7.509e-02

47.61557	52.43848	7.514e-02

47.59797	52.37803	7.520e-02

47.58469	52.33396	7.531e-02

47.56824	52.27704	7.538e-02

47.55317	52.22461	7.542e-02

47.53811	52.17213	7.549e-02

47.52174	52.11514	7.561e-02

47.50696	52.06554	7.584e-02

47.48770	51.99855	7.604e-02

47.47383	51.94958	7.635e-02

47.46053	51.90239	7.649e-02

47.44271	51.83982	7.665e-02

47.42999	51.79439	7.684e-02

47.41251	51.73265	7.705e-02

47.39711	51.68015	7.724e-02

47.38207	51.62650	7.740e-02

47.36653	51.57102	7.747e-02

47.35155	51.51731	7.754e-02

47.33633	51.46267	7.762e-02

47.32167	51.40982	7.785e-02

47.30388	51.34605	7.801e-02

47.29051	51.29971	7.820e-02

47.27281	51.23586	7.835e-02

47.25904	51.18562	7.842e-02

47.24322	51.12808	7.851e-02

47.22769	51.07142	7.867e-02

47.21141	51.01200	7.890e-02

47.19749	50.96074	7.897e-02

47.18197	50.90602	7.902e-02

47.16605	50.84742	7.935e-02

47.14939	50.78604	7.960e-02

47.13662	50.73833	7.979e-02

47.12130	50.68146	7.991e-02

47.10473	50.61999	8.011e-02

47.09076	50.56763	8.034e-02

47.07426	50.50610	8.060e-02

47.05932	50.45003	8.068e-02

47.04366	50.39118	8.060e-02

47.02702	50.32862	8.068e-02

47.01385	50.28092	8.104e-02

46.99627	50.21464	8.132e-02

46.98350	50.16576	8.145e-02

46.96774	50.10584	8.159e-02

46.95177	50.04496	8.178e-02

46.93658	49.98682	8.198e-02

46.92168	49.92956	8.226e-02

46.90680	49.87227	8.232e-02

46.89222	49.81586	8.244e-02

46.87617	49.75391	8.282e-02

46.86214	49.69930	8.320e-02

46.84467	49.63174	8.337e-02

46.83070	49.57707	8.354e-02

46.81652	49.52145	8.374e-02

46.80162	49.46302	8.404e-02

46.78555	49.39995	8.430e-02

46.77073	49.34146	8.447e-02

46.75618	49.28387	8.450e-02

46.74020	49.22070	8.461e-02

46.72378	49.15564	8.493e-02

46.71151	49.10630	8.530e-02

46.69662	49.04675	8.542e-02

46.68103	48.98437	8.555e-02

46.66645	48.92566	8.585e-02

46.65021	48.86044	8.602e-02

46.63665	48.80540	8.622e-02

46.62168	48.74475	8.648e-02

46.60150	48.66360	8.679e-02

46.59161	48.62243	8.716e-02

46.57580	48.55797	8.730e-02

43.74368	22.15749	8.697e-02

43.74554	22.06942	8.677e-02

43.74736	21.98862	8.651e-02

43.74937	21.90058	8.631e-02

43.75151	21.80837	8.599e-02

43.75321	21.74626	8.573e-02

43.75535	21.66238	8.570e-02

43.75768	21.57124	8.555e-02

43.75974	21.49774	8.533e-02

43.76208	21.41284	8.493e-02

43.76506	21.33116	8.475e-02

43.76670	21.25550	8.449e-02

43.76978	21.17487	8.424e-02

43.77247	21.08689	8.389e-02

43.77510	21.00411	8.330e-02

43.77786	20.91822	8.290e-02

43.78035	20.84581	8.273e-02

43.78297	20.77028	8.248e-02

43.78618	20.67510	8.213e-02

43.78871	20.60686	8.179e-02

43.79181	20.52102	8.159e-02

43.79479	20.44139	8.135e-02

43.79779	20.36282	8.118e-02

43.80143	20.26562	8.099e-02

43.80420	20.19844	8.072e-02

43.80758	20.11368	8.060e-02

43.81058	20.04239	8.072e-02

43.81387	19.96385	8.063e-02

43.81725	19.88534	8.043e-02

43.81999	19.80774	8.022e-02

43.82372	19.72200	8.004e-02

43.82722	19.64455	7.989e-02

43.83081	19.56607	7.963e-02

43.83438	19.48967	7.912e-02

43.83808	19.41121	7.881e-02

43.84189	19.33173	7.856e-02

43.84588	19.24916	7.852e-02

43.85047	19.15420	7.832e-02

43.85363	19.09439	7.804e-02

43.85785	19.01082	7.784e-02

43.86159	18.93967	7.761e-02

43.86507	18.86115	7.733e-02

43.86934	18.78072	7.714e-02

43.87347	18.70444	7.702e-02

43.87800	18.62094	7.691e-02

43.88226	18.54467	7.677e-02

43.88657	18.46843	7.682e-02

43.89093	18.39218	7.668e-02

43.89539	18.31492	7.660e-02

43.90049	18.22633	7.645e-02

43.90444	18.16148	7.627e-02

43.90918	18.08220	7.609e-02

43.91409	18.00087	7.594e-02

43.91821	17.92354	7.579e-02

43.92326	17.84225	7.548e-02

43.92801	17.76714	7.511e-02

43.93339	17.68175	7.493e-02

43.93767	17.61698	7.473e-02

43.94258	17.54192	7.460e-02

43.94790	17.46070	7.440e-02

43.95287	17.38669	7.425e-02

43.95695	17.31770	7.404e-02

43.96238	17.23755	7.393e-02

43.96758	17.16257	7.376e-02

43.97274	17.08862	7.351e-02

43.97784	17.01674	7.338e-02

43.98402	16.92843	7.347e-02

43.98941	16.85350	7.347e-02

43.99440	16.78578	7.333e-02

43.99928	16.71073	7.314e-02

44.00469	16.63790	7.296e-02

44.01017	16.56509	7.283e-02

44.01617	16.48509	7.266e-02

44.02147	16.41642	7.242e-02

44.02715	16.34263	7.193e-02

44.03311	16.26577	7.172e-02

44.03828	16.19185	7.174e-02

44.04456	16.11194	7.165e-02

44.05002	16.04436	7.146e-02

44.05619	15.96758	7.132e-02

44.06221	15.89388	7.119e-02

44.06749	15.82209	7.106e-02

44.07397	15.74329	7.089e-02

44.07974	15.67477	7.071e-02

44.09275	15.52035	7.047e-02

44.09938	15.44266	7.049e-02

44.10417	15.38121	7.030e-02

44.11753	15.22795	7.000e-02

44.12389	15.15648	6.991e-02

44.12984	15.08280	6.983e-02

44.13586	15.01647	6.968e-02

44.14244	14.94401	6.945e-02

44.14924	14.86953	6.924e-02

44.15626	14.79302	6.908e-02

44.16238	14.72779	6.902e-02

44.16889	14.65114	6.885e-02

44.17554	14.58082	6.872e-02

44.18277	14.50439	6.860e-02

44.18953	14.43411	6.844e-02

44.19642	14.36282	6.814e-02

44.20264	14.29240	6.787e-02

44.20953	14.22217	6.775e-02

44.21647	14.15195	6.758e-02

44.22392	14.07667	6.741e-02

44.23113	14.00446	6.737e-02

44.23703	13.94023	6.728e-02

44.24444	13.86703	6.721e-02

44.25153	13.79794	6.710e-02

44.25865	13.72886	6.695e-02

44.26601	13.65776	6.686e-02

44.27371	13.58362	6.677e-02

44.28085	13.50931	6.656e-02

44.28756	13.44641	6.636e-02

44.29501	13.37641	6.614e-02

44.30251	13.30642	6.615e-02

44.31055	13.23138	6.606e-02

44.31826	13.16042	6.586e-02

44.32569	13.09253	6.572e-02

44.33337	13.02262	6.559e-02

44.33977	12.95965	6.549e-02

44.34774	12.88775	6.542e-02

44.35535	12.81993	6.527e-02

44.36300	12.75213	6.504e-02

44.37080	12.68333	6.484e-02

44.37961	12.60543	6.491e-02

44.38838	12.52858	6.490e-02

44.39460	12.47606	6.480e-02

44.40302	12.40329	6.471e-02

44.41021	12.33643	6.462e-02

44.41806	12.26977	6.456e-02

44.42839	12.18088	6.440e-02

44.43456	12.13047	6.416e-02

44.44254	12.06387	6.391e-02

44.45057	11.99731	6.383e-02

44.45830	11.93380	6.393e-02

44.46788	11.85413	6.381e-02

44.47604	11.78763	6.369e-02

44.48296	11.73225	6.360e-02

44.49131	11.66477	6.352e-02

44.50028	11.59226	6.339e-02

44.50813	11.52987	6.326e-02

44.51697	11.45943	6.315e-02

44.52537	11.39305	6.306e-02

44.53370	11.32770	6.303e-02

44.54254	11.25832	6.304e-02

44.55035	11.19805	6.293e-02

44.55879	11.13276	6.280e-02

44.56739	11.06647	6.269e-02

44.57629	10.99820	6.255e-02

44.58487	10.93297	6.245e-02

44.59397	10.86373	6.230e-02

44.60397	10.79271	6.215e-02

44.61118	10.73437	6.199e-02

44.62102	10.66541	6.185e-02

44.63017	10.59727	6.178e-02

44.63773	10.54222	6.171e-02

44.64772	10.46809	6.163e-02

44.65533	10.41308	6.157e-02

44.66465	10.34501	6.148e-02

44.67336	10.28200	6.135e-02

44.68288	10.21298	6.129e-02

44.69167	10.15001	6.125e-02

44.70050	10.08705	6.112e-02

44.70938	10.02413	6.100e-02

44.71841	9.96021	6.102e-02

44.72861	9.89254	6.103e-02

44.73746	9.83067	6.100e-02

44.74648	9.76782	6.093e-02

44.75822	9.68498	6.080e-02

44.76462	9.64218	6.075e-02

44.77363	9.58040	6.070e-02

44.78292	9.51665	6.060e-02

44.79309	9.44691	6.027e-02

44.80247	9.38319	6.004e-02

44.83145	9.19239	5.985e-02

44.84001	9.13574	5.942e-02

44.87893	8.87844	5.935e-02

44.88737	8.82388	5.903e-02

44.91128	8.67127	5.907e-02

44.91967	8.61777	5.909e-02

44.92650	8.57523	5.899e-02

44.93597	8.51480	5.889e-02

44.94606	8.45041	5.888e-02

44.95574	8.38904	5.893e-02

44.96472	8.33265	5.885e-02

44.97523	8.26635	5.865e-02

44.98487	8.21024	5.837e-02

44.99604	8.14002	5.820e-02

45.00486	8.08569	5.814e-02

45.01460	8.02542	5.803e-02

45.02423	7.96618	5.789e-02

45.03436	7.90400	5.781e-02

45.04495	7.84305	5.775e-02

45.05469	7.78387	5.762e-02

45.06445	7.72471	5.749e-02

45.07409	7.66656	5.741e-02

45.08377	7.60843	5.733e-02

45.09455	7.54341	5.728e-02

45.10431	7.48532	5.728e-02

45.11409	7.42726	5.721e-02

45.12468	7.36427	5.716e-02

45.13436	7.30723	5.712e-02

45.14451	7.25145	5.706e-02

45.15441	7.19347	5.699e-02

45.16482	7.13255	5.692e-02

45.17464	7.07561	5.682e-02

45.18544	7.01276	5.667e-02

45.19547	6.95486	5.643e-02

45.20597	6.89822	5.639e-02

45.21816	6.82756	5.633e-02

45.22603	6.78352	5.628e-02

45.23701	6.72079	5.619e-02

45.24786	6.65907	5.607e-02

45.25661	6.61015	5.594e-02

45.26703	6.55142	5.589e-02

45.27840	6.49100	5.586e-02

45.28805	6.43722	5.572e-02

45.29890	6.37659	5.563e-02

45.30896	6.32090	5.570e-02

45.32054	6.25639	5.575e-02

45.32931	6.20858	5.577e-02

45.33961	6.15197	5.571e-02

45.35121	6.09170	5.558e-02

45.36208	6.03219	5.555e-02

45.37146	5.98151	5.550e-02

45.38173	5.92596	5.540e-02

45.39235	5.86847	5.514e-02

45.40267	5.81296	5.499e-02

45.41558	5.74279	5.502e-02

45.42517	5.69541	5.501e-02

45.43558	5.63996	5.489e-02

45.44533	5.58844	5.476e-02

45.45579	5.53304	5.468e-02

45.46733	5.47180	5.460e-02

45.47750	5.41838	5.454e-02

45.48910	5.35719	5.440e-02

45.49863	5.30771	5.426e-02

45.50941	5.25143	5.426e-02

45.52005	5.19615	5.436e-02

45.53144	5.13700	5.437e-02

45.54036	5.09150	5.426e-02

45.55161	5.03336	5.420e-02

45.56326	4.97329	5.417e-02

45.57314	4.92298	5.415e-02

45.58377	4.86879	5.408e-02
